상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-09-29,2관,"08:40,  브리짓 존스의 베이비(디지털),  6,000원","11:10,  설리: 허드슨강의 기적(디지털),  7,000원","13:15,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:50,  브리짓 존스의 베이비(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원","23:45,  브리짓 존스의 베이비(디지털),  7,000원",,,,,142
2016-09-29,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  8,000원","12:10,  피터와 드래곤(디지털더빙)","14:20,  피터와 드래곤(4D더빙)","16:30,  피터와 드래곤(4D),  11,000원","18:40,  피터와 드래곤(디지털),  8,000원","20:50,  설리: 허드슨강의 기적(디지털),  9,000원","23:00,  밀정(디지털),  7,000원",,,,,100
2016-09-29,4관,"09:50,  설리: 허드슨강의 기적(디지털),  6,000원","11:55,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","14:30,  아수라(디지털),  9,000원","17:10,  아수라(디지털),  9,000원","19:50,  브리짓 존스의 베이비(디지털),  9,000원","22:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","24:55,  설리: 허드슨강의 기적(디지털),  7,000원",,,,,132
2016-09-29,5관,"08:30,  아수라(디지털),  6,000원","11:10,  아수라(디지털),  7,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  9,000원","21:50,  아수라(디지털),  9,000원","24:30,  아수라(디지털),  7,000원",,,,,332
2016-09-29,6관,"09:50,  아수라(디지털),  6,000원","12:30,  아수라(디지털),  7,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  9,000원","20:30,  아수라(디지털),  9,000원","23:10,  아수라(디지털),  7,000원",,,,,,184
2016-09-30,1관,"08:50,  밀정(디지털),  7,000원","11:40,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:05,  밀정(디지털),  11,000원","15:55,  피터와 드래곤(디지털더빙),  9,000원","18:05,  밀정(디지털),  11,000원","20:55,  밀정(디지털),  11,000원","23:45,  벤허(디지털),  9,000원",,,,,164
2016-09-30,2관,"08:40,  브리짓 존스의 베이비(디지털)","11:10,  설리: 허드슨강의 기적(디지털),  10,000원","13:20,  벤허(디지털),  11,000원","15:50,  브리짓 존스의 베이비(디지털),  11,000원","18:25,  아수라(디지털),  8,000원","21:05,  아수라(디지털),  11,000원","23:45,  브리짓 존스의 베이비(디지털),  9,000원",,,,,142
2016-09-30,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  9,000원","12:10,  피터와 드래곤(디지털더빙),  10,000원","14:20,  피터와 드래곤(4D더빙),  13,000원","16:30,  피터와 드래곤(4D),  12,000원","18:40,  피터와 드래곤(디지털),  9,000원","20:50,  설리: 허드슨강의 기적(디지털),  11,000원","23:00,  밀정(디지털),  9,000원",,,,,100
2016-09-30,4관,"10:35,  미스 페레그린과 이상한 아이들의 집(디지털),  10,000원","13:10,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","15:45,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","17:10,  아수라(디지털),  11,000원","19:50,  브리짓 존스의 베이비(디지털),  11,000원","22:20,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","24:55,  설리: 허드슨강의 기적(디지털),  9,000원",,,,,132
2016-09-30,5관,"08:30,  아수라(디지털),  7,000원","11:10,  아수라(디지털),  10,000원","13:50,  아수라(디지털),  11,000원","16:30,  아수라(디지털),  11,000원","19:10,  아수라(디지털),  11,000원","21:50,  아수라(디지털),  11,000원","24:30,  아수라(디지털),  9,000원",,,,,332
2016-09-30,6관,"09:50,  아수라(디지털),  7,000원","12:30,  아수라(디지털),  10,000원","15:10,  아수라(디지털),  11,000원","17:50,  아수라(디지털),  11,000원","20:30,  아수라(디지털),  11,000원","23:10,  아수라(디지털),  9,000원",,,,,,184
2016-10-01,1관,"09:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:15,  미스 페레그린과 이상한 아이들의 집(디지털),  10,000원","14:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:25,  아수라(디지털),  11,000원","20:05,  아수라(디지털),  11,000원","22:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,,,,164
2016-10-01,2관,"08:40,  브리짓 존스의 베이비(디지털),  7,000원","11:10,  벤허(디지털),  8,000원","13:40,  피터와 드래곤(디지털더빙),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  아수라(디지털),  11,000원","21:20,  아수라(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,,142
2016-10-01,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  8,000원","12:10,  피터와 드래곤(디지털더빙),  10,000원","14:20,  피터와 드래곤(4D더빙),  12,000원","16:30,  피터와 드래곤(디지털더빙),  11,000원","18:40,  피터와 드래곤(디지털),  11,000원","20:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:30,  밀정(디지털),  9,000원",,,,,100
2016-10-01,4관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:00,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:30,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:05,  브리짓 존스의 베이비(디지털),  11,000원","21:35,  브리짓 존스의 베이비(디지털),  11,000원","24:05,  브리짓 존스의 베이비(디지털),  9,000원",,,,132
2016-10-01,5관,"10:00,  아수라(디지털),  7,000원","12:40,  아수라(디지털),  10,000원","15:20,  아수라(디지털),  11,000원","18:00,  아수라(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:20,  아수라(디지털),  9,000원",,,,,,332
2016-10-01,6관,"08:40,  아수라(디지털),  7,000원","11:20,  브리짓 존스의 베이비(디지털),  10,000원","14:00,  아수라(디지털),  11,000원","16:40,  아수라(디지털),  11,000원","19:20,  아수라(디지털),  11,000원","22:00,  아수라(디지털),  11,000원","24:40,  설리: 허드슨강의 기적(디지털),  9,000원",,,,,184
2016-10-02,1관,"09:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:15,  미스 페레그린과 이상한 아이들의 집(디지털),  10,000원","14:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:25,  아수라(디지털),  11,000원","20:05,  아수라(디지털),  11,000원","22:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,,,,164
2016-10-02,2관,"08:40,  브리짓 존스의 베이비(디지털),  7,000원","11:10,  벤허(디지털),  10,000원","13:40,  피터와 드래곤(디지털더빙),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:20,  아수라(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,,142
2016-10-02,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  8,000원","12:10,  피터와 드래곤(디지털더빙),  10,000원","14:20,  피터와 드래곤(4D더빙),  12,000원","16:30,  피터와 드래곤(디지털더빙),  11,000원","18:40,  피터와 드래곤(디지털),  11,000원","20:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:30,  밀정(디지털),  9,000원",,,,,100
2016-10-02,4관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:00,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:30,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:05,  브리짓 존스의 베이비(디지털),  11,000원","21:35,  브리짓 존스의 베이비(디지털),  11,000원","24:05,  브리짓 존스의 베이비(디지털),  9,000원",,,,132
2016-10-02,5관,"10:00,  아수라(디지털),  7,000원","12:40,  아수라(디지털),  10,000원","15:20,  아수라(디지털),  11,000원","18:00,  아수라(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:20,  아수라(디지털),  9,000원",,,,,,332
2016-10-02,6관,"08:40,  아수라(디지털),  7,000원","11:20,  아수라(디지털),  10,000원","14:00,  아수라(디지털),  11,000원","16:40,  아수라(디지털),  11,000원","19:20,  아수라(디지털),  11,000원","22:00,  아수라(디지털),  11,000원","24:40,  설리: 허드슨강의 기적(디지털),  9,000원",,,,,184
2016-10-03,1관,"09:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:15,  미스 페레그린과 이상한 아이들의 집(디지털),  10,000원","14:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","17:25,  아수라(디지털),  11,000원","20:05,  벤허(디지털),  11,000원","22:35,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원",,,,,,164
2016-10-03,2관,"08:40,  브리짓 존스의 베이비(디지털),  7,000원","11:10,  벤허(디지털),  10,000원","13:40,  피터와 드래곤(디지털더빙),  11,000원","15:50,  밀정(디지털),  11,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:20,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","24:10,  아수라(디지털),  9,000원",,,,,142
2016-10-03,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  8,000원","12:10,  피터와 드래곤(디지털더빙),  10,000원","14:20,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","15:45,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","17:10,  피터와 드래곤(디지털),  11,000원","19:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","22:20,  밀정(디지털),  11,000원",,,,,100
2016-10-03,4관,"09:30,  설리: 허드슨강의 기적(디지털),  7,000원","11:35,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:00,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","14:25,  설리: 허드슨강의 기적(디지털),  11,000원","16:30,  아수라(디지털),  11,000원","19:05,  브리짓 존스의 베이비(디지털),  11,000원","21:35,  브리짓 존스의 베이비(디지털),  11,000원","24:05,  브리짓 존스의 베이비(디지털),  9,000원",,,,132
2016-10-03,5관,"10:00,  아수라(디지털),  7,000원","12:40,  아수라(디지털),  10,000원","15:20,  아수라(디지털),  11,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:40,  아수라(디지털),  11,000원","23:20,  아수라(디지털),  9,000원",,,,,,332
2016-10-03,6관,"08:40,  아수라(디지털),  7,000원","11:20,  아수라(디지털),  10,000원","14:00,  아수라(디지털),  11,000원","16:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","19:20,  아수라(디지털),  11,000원","22:00,  아수라(디지털),  11,000원","24:40,  설리: 허드슨강의 기적(디지털),  6,500원",,,,,184
2016-10-04,1관,"09:40,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:15,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","14:50,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:25,  벤허(디지털),  9,000원","19:55,  밀정(디지털),  9,000원","22:45,  밀정(디지털)",,,,,,164
2016-10-04,2관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","12:30,  브리짓 존스의 베이비(디지털),  7,000원","15:00,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  9,000원","16:25,  설리: 허드슨강의 기적(디지털),  9,000원","18:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","21:05,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","23:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원",,,,,142
2016-10-04,3관(수퍼4D),"09:50,  피터와 드래곤(4D),  8,000원","12:00,  피터와 드래곤(디지털더빙),  7,000원","14:10,  피터와 드래곤(4D더빙)","16:20,  피터와 드래곤(디지털),  9,000원","18:30,  아수라(디지털),  9,000원","21:10,  아수라(디지털),  9,000원","23:50,  벤허(디지털),  7,000원",,,,,100
2016-10-04,4관,"08:40,  설리: 허드슨강의 기적(디지털),  6,000원","10:45,  피터와 드래곤(디지털더빙),  7,000원","12:55,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  7,000원","14:20,  피터와 드래곤(디지털),  9,000원","16:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","19:05,  브리짓 존스의 베이비(디지털),  9,000원","21:35,  브리짓 존스의 베이비(디지털),  9,000원","24:05,  설리: 허드슨강의 기적(디지털),  7,000원",,,,132
2016-10-04,5관,"09:50,  아수라(디지털),  6,000원","12:30,  아수라(디지털),  7,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  9,000원","20:30,  아수라(디지털),  9,000원","23:10,  아수라(디지털),  7,000원",,,,,,332
2016-10-04,6관,"08:50,  아수라(디지털),  6,000원","11:30,  아수라(디지털),  7,000원","14:10,  설리: 허드슨강의 기적(디지털),  9,000원","16:15,  아수라(디지털),  9,000원","19:30,  아수라(디지털),  9,000원","22:10,  아수라(디지털),  9,000원",,,,,,184
2016-10-05,1관,"09:10,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","11:45,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","14:20,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","15:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","20:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","23:30,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원",,,,,164
2016-10-05,2관,"09:50,  브리짓 존스의 베이비(디지털),  6,000원","12:20,  밀정(디지털),  7,000원","15:10,  벤허(디지털),  9,000원","17:40,  설리: 허드슨강의 기적(디지털),  9,000원","19:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,,,142
2016-10-05,3관(수퍼4D),"10:00,  피터와 드래곤(4D),  0원","12:10,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:35,  피터와 드래곤(4D더빙)","15:45,  벤허(디지털)","18:15,  아수라(디지털),  9,000원","20:55,  아수라(디지털),  9,000원","23:35,  아수라(디지털),  7,000원",,,,,100
2016-10-05,4관,"09:00,  설리: 허드슨강의 기적(디지털),  6,000원","11:05,  피터와 드래곤(디지털더빙),  7,000원","13:15,  브리짓 존스의 베이비(디지털),  9,000원","15:45,  피터와 드래곤(디지털)","17:55,  브리짓 존스의 베이비(디지털),  9,000원","20:25,  브리짓 존스의 베이비(디지털),  9,000원","23:00,  브리짓 존스의 베이비(디지털)",,,,,132
2016-10-05,5관,"09:00,  아수라(디지털),  6,000원","11:40,  아수라(디지털),  7,000원","14:20,  아수라(디지털),  9,000원","17:00,  아수라(디지털),  9,000원","19:40,  아수라(디지털),  9,000원","22:20,  아수라(디지털),  9,000원",,,,,,332
2016-10-05,6관,"09:40,  맨 인 더 다크(디지털),  6,000원","11:35,  맨 인 더 다크(디지털),  7,000원","13:30,  맨 인 더 다크(디지털),  9,000원","15:25,  맨 인 더 다크(디지털),  9,000원","17:20,  맨 인 더 다크(디지털),  9,000원","19:15,  맨 인 더 다크(디지털),  9,000원","21:10,  맨 인 더 다크(디지털),  9,000원","23:05,  맨 인 더 다크(디지털),  7,000원",,,,184
2016-10-06,1관,"08:50,  아수라(디지털),  6,000원","11:30,  아수라(디지털),  7,000원","14:10,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","15:35,  아수라(디지털),  9,000원","18:15,  아수라(디지털),  9,000원","20:55,  아수라(디지털),  9,000원","23:35,  아수라(디지털),  7,000원",,,,,164
